SPI,meta_ROI_from,meta_ROI_to,value,Data_Type,Noise,sim_num,sim_context
bary-sq_euclidean_max_time,Category_Selective,V1_V2,185.0,Raw,0.8,806,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,10.07686227800474,Abs,0.8,806,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,10.07686227800474,Abs,0.8,806,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,185.0,Abs,0.8,806,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,185.0,Abs,0.8,806,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,12.111479769808476,Raw,0.8,807,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,12.111479769808476,Raw,0.8,807,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,212.0,Raw,0.8,807,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,212.0,Raw,0.8,807,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,12.111479769808476,Abs,0.8,807,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,12.111479769808476,Abs,0.8,807,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,212.0,Abs,0.8,807,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,212.0,Abs,0.8,807,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,11.90771708920394,Raw,0.8,808,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,11.90771708920394,Raw,0.8,808,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,205.0,Raw,0.8,808,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,205.0,Raw,0.8,808,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,11.90771708920394,Abs,0.8,808,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,11.90771708920394,Abs,0.8,808,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,205.0,Abs,0.8,808,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,205.0,Abs,0.8,808,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,10.549212531335613,Raw,0.8,809,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,10.549212531335613,Raw,0.8,809,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,335.0,Raw,0.8,809,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,335.0,Raw,0.8,809,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,10.549212531335613,Abs,0.8,809,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,10.549212531335613,Abs,0.8,809,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,335.0,Abs,0.8,809,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,335.0,Abs,0.8,809,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,10.276957615875059,Raw,0.8,810,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,10.276957615875059,Raw,0.8,810,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,237.0,Raw,0.8,810,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,237.0,Raw,0.8,810,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,10.276957615875059,Abs,0.8,810,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,10.276957615875059,Abs,0.8,810,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,237.0,Abs,0.8,810,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,237.0,Abs,0.8,810,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,10.266709067374508,Raw,0.8,811,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,10.266709067374508,Raw,0.8,811,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,175.0,Raw,0.8,811,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,175.0,Raw,0.8,811,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,10.266709067374508,Abs,0.8,811,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,10.266709067374508,Abs,0.8,811,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,175.0,Abs,0.8,811,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,175.0,Abs,0.8,811,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,11.014800758084354,Raw,0.8,812,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,11.014800758084354,Raw,0.8,812,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,177.0,Raw,0.8,812,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,177.0,Raw,0.8,812,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,11.014800758084354,Abs,0.8,812,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,11.014800758084354,Abs,0.8,812,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,177.0,Abs,0.8,812,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,177.0,Abs,0.8,812,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,11.49787346543011,Raw,0.8,813,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,11.49787346543011,Raw,0.8,813,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,251.0,Raw,0.8,813,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,251.0,Raw,0.8,813,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,11.49787346543011,Abs,0.8,813,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,11.49787346543011,Abs,0.8,813,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,251.0,Abs,0.8,813,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,251.0,Abs,0.8,813,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,10.592337771983555,Raw,0.8,814,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,10.592337771983555,Raw,0.8,814,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,204.0,Raw,0.8,814,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,204.0,Raw,0.8,814,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,10.592337771983555,Abs,0.8,814,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,10.592337771983555,Abs,0.8,814,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,204.0,Abs,0.8,814,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,204.0,Abs,0.8,814,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,11.471964547354334,Raw,0.8,815,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,11.471964547354334,Raw,0.8,815,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,253.0,Raw,0.8,815,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,253.0,Raw,0.8,815,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,11.471964547354334,Abs,0.8,815,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,11.471964547354334,Abs,0.8,815,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,253.0,Abs,0.8,815,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,253.0,Abs,0.8,815,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,10.566334417963208,Raw,0.8,816,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,10.566334417963208,Raw,0.8,816,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,268.0,Raw,0.8,816,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,268.0,Raw,0.8,816,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,10.566334417963208,Abs,0.8,816,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,10.566334417963208,Abs,0.8,816,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,268.0,Abs,0.8,816,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,268.0,Abs,0.8,816,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,11.170161016621373,Raw,0.8,817,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,11.170161016621373,Raw,0.8,817,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,183.0,Raw,0.8,817,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,183.0,Raw,0.8,817,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,11.170161016621373,Abs,0.8,817,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,11.170161016621373,Abs,0.8,817,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,183.0,Abs,0.8,817,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,183.0,Abs,0.8,817,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,9.022466183439832,Raw,0.8,818,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,9.022466183439832,Raw,0.8,818,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,145.0,Raw,0.8,818,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,145.0,Raw,0.8,818,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,9.022466183439832,Abs,0.8,818,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,9.022466183439832,Abs,0.8,818,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,145.0,Abs,0.8,818,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,145.0,Abs,0.8,818,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,13.788488244420298,Raw,0.8,819,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,13.788488244420298,Raw,0.8,819,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,395.0,Raw,0.8,819,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,395.0,Raw,0.8,819,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,13.788488244420298,Abs,0.8,819,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,13.788488244420298,Abs,0.8,819,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,395.0,Abs,0.8,819,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,395.0,Abs,0.8,819,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,10.728377061846547,Raw,0.8,820,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,10.728377061846547,Raw,0.8,820,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,273.0,Raw,0.8,820,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,273.0,Raw,0.8,820,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,10.728377061846547,Abs,0.8,820,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,10.728377061846547,Abs,0.8,820,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,273.0,Abs,0.8,820,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,273.0,Abs,0.8,820,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,11.61284151307922,Raw,0.8,821,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,11.61284151307922,Raw,0.8,821,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,136.0,Raw,0.8,821,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,136.0,Raw,0.8,821,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,11.61284151307922,Abs,0.8,821,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,11.61284151307922,Abs,0.8,821,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,136.0,Abs,0.8,821,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,136.0,Abs,0.8,821,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,11.413194154205263,Raw,0.8,822,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,11.413194154205263,Raw,0.8,822,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,124.0,Raw,0.8,822,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,124.0,Raw,0.8,822,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,11.413194154205263,Abs,0.8,822,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,11.413194154205263,Abs,0.8,822,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,124.0,Abs,0.8,822,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,124.0,Abs,0.8,822,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,10.39850285504156,Raw,0.8,823,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,10.39850285504156,Raw,0.8,823,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,242.0,Raw,0.8,823,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,242.0,Raw,0.8,823,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,10.39850285504156,Abs,0.8,823,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,10.39850285504156,Abs,0.8,823,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,242.0,Abs,0.8,823,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,242.0,Abs,0.8,823,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,10.348159513245253,Raw,0.8,824,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,10.348159513245253,Raw,0.8,824,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,504.0,Raw,0.8,824,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,504.0,Raw,0.8,824,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,10.348159513245253,Abs,0.8,824,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,10.348159513245253,Abs,0.8,824,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,504.0,Abs,0.8,824,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,504.0,Abs,0.8,824,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,10.634911708311344,Raw,0.8,825,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,10.634911708311344,Raw,0.8,825,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,157.0,Raw,0.8,825,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,157.0,Raw,0.8,825,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,10.634911708311344,Abs,0.8,825,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,10.634911708311344,Abs,0.8,825,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,157.0,Abs,0.8,825,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,157.0,Abs,0.8,825,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,15.202132198477143,Raw,0.8,826,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,15.202132198477143,Raw,0.8,826,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,208.0,Raw,0.8,826,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,208.0,Raw,0.8,826,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,15.202132198477143,Abs,0.8,826,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,15.202132198477143,Abs,0.8,826,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,208.0,Abs,0.8,826,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,208.0,Abs,0.8,826,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,10.69867164745843,Raw,0.8,827,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,10.69867164745843,Raw,0.8,827,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,251.0,Raw,0.8,827,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,251.0,Raw,0.8,827,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,10.69867164745843,Abs,0.8,827,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,10.69867164745843,Abs,0.8,827,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,251.0,Abs,0.8,827,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,251.0,Abs,0.8,827,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,12.873387301374343,Raw,0.8,828,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,12.873387301374343,Raw,0.8,828,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,210.0,Raw,0.8,828,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,210.0,Raw,0.8,828,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,12.873387301374343,Abs,0.8,828,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,12.873387301374343,Abs,0.8,828,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,210.0,Abs,0.8,828,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,210.0,Abs,0.8,828,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,11.350900699714197,Raw,0.8,829,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,11.350900699714197,Raw,0.8,829,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,196.0,Raw,0.8,829,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,196.0,Raw,0.8,829,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,11.350900699714197,Abs,0.8,829,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,11.350900699714197,Abs,0.8,829,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,196.0,Abs,0.8,829,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,196.0,Abs,0.8,829,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,10.117349807141968,Raw,0.8,830,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,10.117349807141968,Raw,0.8,830,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,303.0,Raw,0.8,830,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,303.0,Raw,0.8,830,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,10.117349807141968,Abs,0.8,830,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,10.117349807141968,Abs,0.8,830,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,303.0,Abs,0.8,830,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,303.0,Abs,0.8,830,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,10.223875721607657,Raw,0.8,831,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,10.223875721607657,Raw,0.8,831,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,198.0,Raw,0.8,831,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,198.0,Raw,0.8,831,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,10.223875721607657,Abs,0.8,831,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,10.223875721607657,Abs,0.8,831,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,198.0,Abs,0.8,831,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,198.0,Abs,0.8,831,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,11.347638349250916,Raw,0.8,832,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,11.347638349250916,Raw,0.8,832,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,220.0,Raw,0.8,832,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,220.0,Raw,0.8,832,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,11.347638349250916,Abs,0.8,832,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,11.347638349250916,Abs,0.8,832,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,220.0,Abs,0.8,832,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,220.0,Abs,0.8,832,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,9.699941305438484,Raw,0.8,833,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,9.699941305438484,Raw,0.8,833,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,128.0,Raw,0.8,833,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,128.0,Raw,0.8,833,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,9.699941305438484,Abs,0.8,833,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,9.699941305438484,Abs,0.8,833,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,128.0,Abs,0.8,833,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,128.0,Abs,0.8,833,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,11.094984111444921,Raw,0.8,834,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,11.094984111444921,Raw,0.8,834,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,264.0,Raw,0.8,834,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,264.0,Raw,0.8,834,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,11.094984111444921,Abs,0.8,834,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,11.094984111444921,Abs,0.8,834,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,264.0,Abs,0.8,834,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,264.0,Abs,0.8,834,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,9.169931720927707,Raw,0.8,835,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,9.169931720927707,Raw,0.8,835,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,262.0,Raw,0.8,835,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,262.0,Raw,0.8,835,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,9.169931720927707,Abs,0.8,835,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,9.169931720927707,Abs,0.8,835,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,262.0,Abs,0.8,835,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,262.0,Abs,0.8,835,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,10.466246970751484,Raw,0.8,836,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,10.466246970751484,Raw,0.8,836,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,360.0,Raw,0.8,836,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,360.0,Raw,0.8,836,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,10.466246970751484,Abs,0.8,836,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,10.466246970751484,Abs,0.8,836,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,360.0,Abs,0.8,836,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,360.0,Abs,0.8,836,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,10.906533431796085,Raw,0.8,837,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,10.906533431796085,Raw,0.8,837,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,346.0,Raw,0.8,837,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,346.0,Raw,0.8,837,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,10.906533431796085,Abs,0.8,837,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,10.906533431796085,Abs,0.8,837,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,346.0,Abs,0.8,837,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,346.0,Abs,0.8,837,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,10.713552625916789,Raw,0.8,838,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,10.713552625916789,Raw,0.8,838,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,180.0,Raw,0.8,838,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,180.0,Raw,0.8,838,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,10.713552625916789,Abs,0.8,838,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,10.713552625916789,Abs,0.8,838,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,180.0,Abs,0.8,838,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,180.0,Abs,0.8,838,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,9.332754601504801,Raw,0.8,839,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,9.332754601504801,Raw,0.8,839,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,229.0,Raw,0.8,839,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,229.0,Raw,0.8,839,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,9.332754601504801,Abs,0.8,839,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,9.332754601504801,Abs,0.8,839,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,229.0,Abs,0.8,839,IIT_stim_on
